Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seed coat.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seed coat.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seed coat.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seed coat.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Very slow growth, dwarf and sterile plants.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Very slow growth, dwarf and sterile plants.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Very slow growth, dwarf and sterile plants.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Very slow growth, dwarf and sterile plants.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Very slow growth, dwarf and sterile plants.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Very slow growth, dwarf and sterile plants.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Early flowering compared to wild type.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	No visible phenotype.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Much reduced fertility compared to wild type Ler.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Sometimes sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Male sterile.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Anthers shriveled, not usually exerted from glum.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Pollen absent or aborted.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Not able to reproduce through the male.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Silky.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Multiple silks in ear.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Tassel with silks.	3595
39	Maize	zmm16	GRMZM2G110153	0.000	Stems are 35% taller than that of wild type Ler.	Sometimes sterile.	3595
40	Maize	si*-N1323		0.493	Very slow growth, dwarf and sterile plants.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Yellow seed coat.	Silky.	3854
40	Maize	si*-N1323		0.000	Yellow seed coat.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Yellow seed coat.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Yellow seed coat.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Silky.	3854
40	Maize	si*-N1323		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Silky.	3854
40	Maize	si*-N1323		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Silky.	3854
40	Maize	si*-N1323		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Silky.	3854
40	Maize	si*-N1323		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Very slow growth, dwarf and sterile plants.	Silky.	3854
40	Maize	si*-N1323		0.000	Very slow growth, dwarf and sterile plants.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Very slow growth, dwarf and sterile plants.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Early flowering compared to wild type.	Silky.	3854
40	Maize	si*-N1323		0.000	Early flowering compared to wild type.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Early flowering compared to wild type.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Early flowering compared to wild type.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	No visible phenotype.	Silky.	3854
40	Maize	si*-N1323		0.000	No visible phenotype.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	No visible phenotype.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	No visible phenotype.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Silky.	3854
40	Maize	si*-N1323		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Much reduced fertility compared to wild type Ler.	Silky.	3854
40	Maize	si*-N1323		0.000	Much reduced fertility compared to wild type Ler.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Much reduced fertility compared to wild type Ler.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Much reduced fertility compared to wild type Ler.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Silky.	3854
40	Maize	si*-N1323		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Sometimes sterile.	3854
40	Maize	si*-N1323		0.000	Stems are 35% taller than that of wild type Ler.	Silky.	3854
40	Maize	si*-N1323		0.000	Stems are 35% taller than that of wild type Ler.	Multiple silks in ear.	3854
40	Maize	si*-N1323		0.000	Stems are 35% taller than that of wild type Ler.	Tassel with silks.	3854
40	Maize	si*-N1323		0.000	Stems are 35% taller than that of wild type Ler.	Sometimes sterile.	3854
41	Maize	si1	GRMZM2G139073	0.493	Very slow growth, dwarf and sterile plants.	Sometimes sterile.	1492
41	Maize	si1	GRMZM2G139073	0.356	Very slow growth, dwarf and sterile plants.	Male sterile.	1492
41	Maize	si1	GRMZM2G139073	0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Seeds in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.233	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tassel seed.	1492
41	Maize	si1	GRMZM2G139073	0.219	Yellow seed coat.	Seeds in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.219	Yellow seed coat.	Tassel seed.	1492
41	Maize	si1	GRMZM2G139073	0.149	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Pollen absent or aborted.	1492
41	Maize	si1	GRMZM2G139073	0.136	GA responsive dwarf, transparent testa, yellow seeds.	Seeds in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.136	GA responsive dwarf, transparent testa, yellow seeds.	Tassel seed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Multiple silks per floret in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Silks in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Multiple silks in ear, and silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Sometimes sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Tassel pistillate, silks in tassel, kernels often develop in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Defective floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	General term to describe a defect of the floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Male sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Anthers shriveled, not usually exerted from glum.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Pollen absent or aborted.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Not able to reproduce through the male.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Silky.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Multiple silks in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Tassel with silks.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seed coat.	Ear may fail if tassel is not removed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Multiple silks per floret in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Silks in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Multiple silks in ear, and silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Sometimes sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tassel pistillate, silks in tassel, kernels often develop in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Defective floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	General term to describe a defect of the floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Male sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Anthers shriveled, not usually exerted from glum.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pollen absent or aborted.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Not able to reproduce through the male.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Silky.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Multiple silks in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Tassel with silks.	1492
41	Maize	si1	GRMZM2G139073	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Ear may fail if tassel is not removed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Multiple silks per floret in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Silks in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Seeds in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Multiple silks in ear, and silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Sometimes sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tassel pistillate, silks in tassel, kernels often develop in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Defective floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	General term to describe a defect of the floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Male sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anthers shriveled, not usually exerted from glum.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pollen absent or aborted.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Not able to reproduce through the male.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Silky.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Multiple silks in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tassel with silks.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Tassel seed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Ear may fail if tassel is not removed.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Multiple silks per floret in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Silks in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Multiple silks in ear, and silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Sometimes sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Tassel pistillate, silks in tassel, kernels often develop in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Defective floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	General term to describe a defect of the floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Male sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Anthers shriveled, not usually exerted from glum.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Pollen absent or aborted.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Not able to reproduce through the male.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Silky.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Multiple silks in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Tassel with silks.	1492
41	Maize	si1	GRMZM2G139073	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Ear may fail if tassel is not removed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Multiple silks per floret in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Silks in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Seeds in tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Multiple silks in ear, and silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Sometimes sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Tassel pistillate, silks in tassel, kernels often develop in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Defective floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	General term to describe a defect of the floret.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Male sterile.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Anthers shriveled, not usually exerted from glum.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Pollen absent or aborted.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Not able to reproduce through the male.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Silky.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Multiple silks in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Tassel with silks.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Tassel seed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Ear may fail if tassel is not removed.	1492
41	Maize	si1	GRMZM2G139073	0.000	Very slow growth, dwarf and sterile plants.	Multiple silks per floret in ear.	1492
41	Maize	si1	GRMZM2G139073	0.000	Very slow growth, dwarf and sterile plants.	Silks in the tassel.	1492
41	Maize	si1	GRMZM2G139073	0.000	Very slow growth, dwarf and sterile plants.	Silks in tassel.	1492
