Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Small kernel.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Small kernel is the consistent characteristic but variable in other aspects.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	White cap kernel.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Kernel with white crown and pale yellow endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	White endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Lack of carotinoids in endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Seedling can be green or palegreen to white depending on the mutant locus.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	White sheath.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	White leaf sheath culm and husks.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Normal green leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Yellow endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Carotenoid pigments in endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Yellow green leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Zebra leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Regularly spaced yellow green crossbands on older leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Enhanced by cool temperatures.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Bleached leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Loss of green or yellow color from leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Crossbanded leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Recurring transverse bands of uniform width on leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Golden plant.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Plant with distinct yellow cast, especially on sheath.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Green seedling.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Patched leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Irregular patches of color or texture on a contrasting background.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Piebald leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White or very light green patches on leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Large irregular pattern that does not follow cell lineage.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Reduced endosperm carotenoids.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Small kernel.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Small kernel is the consistent characteristic but variable in other aspects.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White cap kernel.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lack of carotinoids in endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Seedling can be green or palegreen to white depending on the mutant locus.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White sheath.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	White leaf sheath culm and husks.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Normal green leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow green leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Zebra leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Regularly spaced yellow green crossbands on older leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Enhanced by cool temperatures.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Bleached leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Loss of green or yellow color from leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Crossbanded leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Recurring transverse bands of uniform width on leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Golden plant.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Plant with distinct yellow cast, especially on sheath.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Green seedling.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Pale green plant.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Lighter green seedlings or plants.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Less yellow than yellow green.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Pale green seedling.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Pale yellow endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Patched leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Irregular patches of color or texture on a contrasting background.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Piebald leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	White or very light green patches on leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Large irregular pattern that does not follow cell lineage.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Reduced endosperm carotenoids.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Small kernel.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Small kernel is the consistent characteristic but variable in other aspects.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	White cap kernel.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Kernel with white crown and pale yellow endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	White endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Lack of carotinoids in endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Seedling can be green or palegreen to white depending on the mutant locus.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	White sheath.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	White leaf sheath culm and husks.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Normal green leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Yellow endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Carotenoid pigments in endosperm.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Yellow green leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Zebra leaf.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Regularly spaced yellow green crossbands on older leaves.	2841
45	Maize	y1	GRMZM2G300348	0.000	Probably deficient in flavonol synthase activity.	Enhanced by cool temperatures.	2841
46	Maize	g2	GRMZM2G087804	0.682	Yellow seeds.	Less yellow than yellow green.	224
46	Maize	g2	GRMZM2G087804	0.469	Yellow seeds.	Yellow green leaf.	224
46	Maize	g2	GRMZM2G087804	0.438	Yellow seed coat.	Less yellow than yellow green.	224
46	Maize	g2	GRMZM2G087804	0.332	Pale brown seeds.	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.323	Pale brown seeds.	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.301	Yellow seed coat.	Yellow green leaf.	224
46	Maize	g2	GRMZM2G087804	0.296	Yellow seeds.	Seedling white, yellow or palegreen, becomes green, often normal.	224
46	Maize	g2	GRMZM2G087804	0.251	Yellow seeds.	Plant with distinct yellow cast.	224
46	Maize	g2	GRMZM2G087804	0.228	Yellow seeds.	Distinct yellow cast on sheath.	224
46	Maize	g2	GRMZM2G087804	0.198	Yellow seeds.	Plant with distinct yellow cast, especially on sheath.	224
46	Maize	g2	GRMZM2G087804	0.190	Yellow seed coat.	Seedling white, yellow or palegreen, becomes green, often normal.	224
46	Maize	g2	GRMZM2G087804	0.167	Pale brown seeds.	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.161	Yellow seed coat.	Plant with distinct yellow cast.	224
46	Maize	g2	GRMZM2G087804	0.161	Reduced levels of anthocyanins in leaves, stems and other tissues.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
46	Maize	g2	GRMZM2G087804	0.147	Yellow seed coat.	Distinct yellow cast on sheath.	224
46	Maize	g2	GRMZM2G087804	0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.138	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.128	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.127	Yellow seed coat.	Plant with distinct yellow cast, especially on sheath.	224
46	Maize	g2	GRMZM2G087804	0.123	Reduced levels of anthocyanins in leaves, stems and other tissues.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.121	Pale brown seeds.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.078	Reduced levels of anthocyanins in leaves, stems and other tissues.	Bundle sheath chloroplasts reduced.	224
46	Maize	g2	GRMZM2G087804	0.071	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.066	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.052	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.048	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.043	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Bundle sheath chloroplasts reduced.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells are smaller than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Normal green along veins (vascular bundles).	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Gerry Neuffer, 2010.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Bundle sheath chloroplasts reduced.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	These abnormal chloroplasts contain rudimentary lamellae.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Bundle sheath defective.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Golden plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Green striped leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Lighter green seedlings or plants.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Yellow seed coat.	Virescent seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant with distinct yellow cast.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Distinct yellow cast on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Plant with distinct yellow cast, especially on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	These abnormal chloroplasts contain rudimentary lamellae.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Bundle sheath defective.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Golden plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Green striped leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Virescent seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow green leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells are smaller than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Normal green along veins (vascular bundles).	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant with distinct yellow cast.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Distinct yellow cast on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Gerry Neuffer, 2010.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Plant with distinct yellow cast, especially on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	These abnormal chloroplasts contain rudimentary lamellae.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Bundle sheath defective.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Golden plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Green striped leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Virescent seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Seedling white, yellow or palegreen, becomes green, often normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellow green leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Chloroplasts in bundle sheath cells are less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Chloroplasts in bundle sheath cells are smaller than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Normal green along veins (vascular bundles).	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Plant with distinct yellow cast.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Distinct yellow cast on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Gerry Neuffer, 2010.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Plant with distinct yellow cast, especially on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Bundle sheath chloroplasts reduced.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	These abnormal chloroplasts contain rudimentary lamellae.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Bundle sheath defective.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Golden plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Green striped leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Lighter green seedlings or plants.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Less yellow than yellow green.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Virescent seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Seedling white, yellow or palegreen, becomes green, often normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Double mutant.	Yellow green leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Normal green along veins (vascular bundles).	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Tissue between the veins is pale green or grayish green, giving the leaf a striped appearance.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Plant with distinct yellow cast.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Distinct yellow cast on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells are smaller and less membranous than normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Can be weakly expressed in seedling but becomes more apparent as tissue matures.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Gerry Neuffer, 2010.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Plant with distinct yellow cast, especially on sheath.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Bundle sheath chloroplasts reduced.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Chloroplasts in bundle sheath cells develop abnormally, and ultimately fill the entire BS cell.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	These abnormal chloroplasts contain rudimentary lamellae.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Bundle sheath defective.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Golden plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Green striped leaf.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Leaf sheaths white, pale coleoptiles.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Virescent seedling.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling white, yellow or palegreen, becomes green, often normal.	224
46	Maize	g2	GRMZM2G087804	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow green leaf.	224
