Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
44	Maize	spb1		0.000	Aleuron layer is colored.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Aleuron layer is colored.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Aleuron layer is colored.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Aleuron layer is colored.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Aleuron layer is colored.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Aleuron layer is colored.	Weak purple plant.	2846
44	Maize	spb1		0.000	Aleuron layer is colored.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Anthers are green.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Anthers are green.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Anthers are green.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Anthers are green.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Anthers are green.	Colored leaf.	2846
44	Maize	spb1		0.000	Anthers are green.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Anthers are green.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Anthers are green.	Weak purple plant.	2846
44	Maize	spb1		0.000	Anthers are green.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Weak purple plant.	2846
44	Maize	spb1		0.000	Aleuron layer is colored, leading to a colored kernel.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Colored leaf.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Weak purple plant.	2846
44	Maize	spb1		0.000	Anthers are green, rather than the normal yellow.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Colored aleurone.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Colored aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Colored aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Colored aleurone.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Colored aleurone.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Colored aleurone.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Colored aleurone.	Weak purple plant.	2846
44	Maize	spb1		0.000	Colored aleurone.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Weak purple plant.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colored leaf.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Colored leaf.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Weak purple plant.	2846
44	Maize	spb1		0.000	Colorless aleurone.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Pigmented sectors.	2846
44	Maize	spb1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Weak purple plant.	2846
44	Maize	spb1		0.000	Colorless aleurone with pigmented sectors.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Colorless aleurone with pigmented sectors.	Colored leaf.	2846
44	Maize	spb1		0.000	Colorless aleurone with pigmented sectors.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Colorless aleurone with pigmented sectors.	Weak purple plant.	2846
44	Maize	spb1		0.000	However, anthocyanin pigmented sectors are present.	Colored leaf.	2846
44	Maize	spb1		0.000	However, anthocyanin pigmented sectors are present.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	However, anthocyanin pigmented sectors are present.	Weak purple plant.	2846
44	Maize	spb1		0.000	Green anthers.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Green anthers.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Green anthers.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Green anthers.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Green anthers.	Colored leaf.	2846
44	Maize	spb1		0.000	Green anthers.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Green anthers.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Green anthers.	Weak purple plant.	2846
44	Maize	spb1		0.000	Green anthers.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Non-pigmented.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Non-pigmented.	Colored leaf.	2846
44	Maize	spb1		0.000	Non-pigmented.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Non-pigmented.	Weak purple plant.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Colored leaf.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Weak purple plant.	2846
44	Maize	spb1		0.000	Usually appear to be yellow.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Green or brown plant.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Green or brown plant.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Green or brown plant.	Colored leaf.	2846
44	Maize	spb1		0.000	Green or brown plant.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Green or brown plant.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Green or brown plant.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Blotched plant anthocyanin pigmentation.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Plant anthocyanin pigment blotching.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Colored leaf.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Pigmented sectors.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Per Cone 1 Jul 05.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Weak purple plant.	2846
44	Maize	spb1		0.000	Spotted aleurone.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	2846
45	Maize	sal1	GRMZM2G117935	0.691	Aleuron layer is colored.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.599	Aleuron layer is colored.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.457	Colored aleurone.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.447	Aleuron layer is colored, leading to a colored kernel.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.397	Colored aleurone.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.388	Aleuron layer is colored, leading to a colored kernel.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.387	Colorless aleurone.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.384	Spotted aleurone.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.335	Colorless aleurone.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.334	Aleuron layer is colored.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.333	Spotted aleurone.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.291	Aleuron layer is colored, leading to a colored kernel.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.287	Colorless aleurone with pigmented sectors.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.274	Usually appear to be yellow.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.254	No color in the aleurone, specifically no color due to anthocyanins.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.249	Colorless aleurone with pigmented sectors.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.221	Colored aleurone.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.220	No color in the aleurone, specifically no color due to anthocyanins.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.216	Aleuron layer is colored, leading to a colored kernel.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.187	Colorless aleurone.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.186	Spotted aleurone.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.149	Usually appear to be yellow.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.139	Colorless aleurone with pigmented sectors.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.123	No color in the aleurone, specifically no color due to anthocyanins.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored, leading to a colored kernel.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored, leading to a colored kernel.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored, leading to a colored kernel.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Aleuron layer is colored, leading to a colored kernel.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthers are green, rather than the normal yellow.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colored aleurone.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colored aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colored aleurone.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colored aleurone.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colored aleurone.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Would be purple if with Pr1, Bz1 and Bz2.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	No color in the aleurone, specifically no color due to anthocyanins.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	No color in the aleurone, specifically no color due to anthocyanins.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	No color in the aleurone, specifically no color due to anthocyanins.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone with pigmented sectors.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone with pigmented sectors.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone with pigmented sectors.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone with pigmented sectors.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Colorless aleurone with pigmented sectors.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	However, anthocyanin pigmented sectors are present.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green anthers.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Non-pigmented.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Usually appear to be yellow.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Usually appear to be yellow.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Usually appear to be yellow.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Usually appear to be yellow.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Usually appear to be yellow.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Usually appear to be yellow.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	Multiple cell layers in the aleurone tissue.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	Multiple aleurone layer.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	A recessive factor interacts with two complementary dominants, giving multiple cell layers in the aleurone tissue (Miranda, 1980).	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Green or brown plant.	A similar phenotype is described by Shen et al., 2003.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Spotted aleurone.	Defective kernel.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Spotted aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Spotted aleurone.	Usually smaller, distorted and otherwise atypical.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Spotted aleurone.	(1972) and Nelson and Chang (1974) refer to a single dominant factor giving rise to the phenotype.	1491
45	Maize	sal1	GRMZM2G117935	0.000	Spotted aleurone.	A similar phenotype is described by Shen et al., 2003.	1491
46	Maize	spt*-N1620B		0.677	Spotted aleurone.	Spotted leaf.	3696
46	Maize	spt*-N1620B		0.604	Anthers are green, rather than the normal yellow.	Less yellow than yellow green.	3696
