Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
49	Maize	cp*-N1313		0.000	Anthers not fluorescent.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Brittle endosperm.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Mature kernel collapsed, angular and brittle.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Texture of endosperm is brittle.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Collapsed endosperm.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Endosperm collapsed and partially defective.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Mosaic aleurone color.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	The borders are distinct, as opposed to mottled.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Pale green plant.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Lighter green seedlings or plants.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Less yellow than yellow green.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Shrunken kernel.	2857
49	Maize	cp*-N1313		0.000	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Brittle endosperm.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Mature kernel collapsed, angular and brittle.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Texture of endosperm is brittle.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Collapsed endosperm.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Endosperm collapsed and partially defective.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	The borders are distinct, as opposed to mottled.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Pale green plant.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Lighter green seedlings or plants.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Less yellow than yellow green.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Shrunken kernel.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
49	Maize	cp*-N1313		0.000	Bronze aleurone.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Brittle endosperm.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Mature kernel collapsed, angular and brittle.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Texture of endosperm is brittle.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Collapsed endosperm.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Endosperm collapsed and partially defective.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	The borders are distinct, as opposed to mottled.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Shrunken kernel.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
49	Maize	cp*-N1313		0.000	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Brittle endosperm.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Texture of endosperm is brittle.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Collapsed endosperm.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Endosperm collapsed and partially defective.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	The borders are distinct, as opposed to mottled.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Pale green plant.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Lighter green seedlings or plants.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	Less yellow than yellow green.	2857
49	Maize	cp*-N1313		0.000	Aleuron layer is colored, leading to a colored kernel.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Brittle endosperm.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Mature kernel collapsed, angular and brittle.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Texture of endosperm is brittle.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Collapsed endosperm.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm collapsed and partially defective.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	The borders are distinct, as opposed to mottled.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pale green plant.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Lighter green seedlings or plants.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Less yellow than yellow green.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Shrunken kernel.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
49	Maize	cp*-N1313		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Brittle endosperm.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Mature kernel collapsed, angular and brittle.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Texture of endosperm is brittle.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Collapsed endosperm.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Endosperm collapsed and partially defective.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	The borders are distinct, as opposed to mottled.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Pale green plant.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Lighter green seedlings or plants.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Less yellow than yellow green.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Shrunken kernel.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
49	Maize	cp*-N1313		0.000	Purple spots on bronze aleurone.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
50	Maize	w2	GRMZM2G480171	0.537	Aleuron layer is colored, leading to a colored kernel.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.522	Aleurone color is bronze.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.433	Aleuron layer is colored, leading to a colored kernel.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.384	Bronze or dilute purple aleurone color.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.381	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.374	Aleurone color is bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.355	Bronze aleurone.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.328	Purple spots on bronze aleurone.	Spotted/pitted endosperm.	2759
50	Maize	w2	GRMZM2G480171	0.316	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.276	Bronze or dilute purple aleurone color.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.266	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.254	Purple spots on bronze aleurone.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.245	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.239	Whole plant color can be bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.232	Whole plant color can be bronze.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.192	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Mosaic aleurone color.	2759
50	Maize	w2	GRMZM2G480171	0.183	Bronze aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.181	Aleuron layer is colored, leading to a colored kernel.	Pitted kernel.	2759
50	Maize	w2	GRMZM2G480171	0.150	Whole plant color can be bronze.	Pale green plant.	2759
50	Maize	w2	GRMZM2G480171	0.147	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Pale green plant.	2759
50	Maize	w2	GRMZM2G480171	0.131	Purple spots on bronze aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	2759
50	Maize	w2	GRMZM2G480171	0.112	Whole plant color can be bronze.	Lighter green seedlings or plants.	2759
50	Maize	w2	GRMZM2G480171	0.109	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Lighter green seedlings or plants.	2759
50	Maize	w2	GRMZM2G480171	0.099	Aleuron layer is colored, leading to a colored kernel.	Surface of kernel strewn with small pits or indentations.	2759
50	Maize	w2	GRMZM2G480171	0.094	Whole plant color can be bronze.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
50	Maize	w2	GRMZM2G480171	0.061	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Less yellow than yellow green.	2759
50	Maize	w2	GRMZM2G480171	0.057	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Pale pale green leaf.	2759
50	Maize	w2	GRMZM2G480171	0.053	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Very light green seedling, nearly white.	2759
50	Maize	w2	GRMZM2G480171	0.041	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
50	Maize	w2	GRMZM2G480171	0.038	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
50	Maize	w2	GRMZM2G480171	0.033	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Albino seedling.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Seedling leaves are white.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	The borders are distinct, as opposed to mottled.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Pale green plant.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Lighter green seedlings or plants.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Less yellow than yellow green.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Pale pale green leaf.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Very light green seedling, nearly white.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Pitted kernel.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Surface of kernel strewn with small pits or indentations.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Interior usually floury.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Small seedling.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Reduced size to the 7-8 leaf stage, usually becomes small plant.	2759
50	Maize	w2	GRMZM2G480171	0.000	Aleurone color is bronze.	Spotted/pitted endosperm.	2759
50	Maize	w2	GRMZM2G480171	0.000	Whole plant color can be bronze.	Albino seedling.	2759
50	Maize	w2	GRMZM2G480171	0.000	Whole plant color can be bronze.	Seedling leaves are white.	2759
50	Maize	w2	GRMZM2G480171	0.000	Whole plant color can be bronze.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2759
50	Maize	w2	GRMZM2G480171	0.000	Whole plant color can be bronze.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2759
50	Maize	w2	GRMZM2G480171	0.000	Whole plant color can be bronze.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2759
