Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
35	Maize	pl1	GRMZM2G701063	0.375	Reduced pigmentation in aleurone.	Colored patches on colorless (c1) aleurone.	164
35	Maize	pl1	GRMZM2G701063	0.366	Reduced pigmentation in aleurone.	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.306	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored patches on colorless (c1) aleurone.	164
35	Maize	pl1	GRMZM2G701063	0.263	Pale aleurone.	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.217	Reduced pigmentation in aleurone.	Blotched plant anthocyanin pigmentation.	164
35	Maize	pl1	GRMZM2G701063	0.217	Reduced pigmentation in aleurone.	Plant anthocyanin pigment blotching.	164
35	Maize	pl1	GRMZM2G701063	0.211	Light-colored aleurone, lighter than dilute and less brown than bronze.	Blotched aleurone.	164
35	Maize	pl1	GRMZM2G701063	0.210	Reduced pigmentation in aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.177	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron has blotches of anthocyanin pigmentation.	164
35	Maize	pl1	GRMZM2G701063	0.138	Reduced pigmentation in aleurone.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.117	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Striped leaves.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Striped stems.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Green plant.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Purple anthers.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Same as red, but with Pl1.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Purple plant.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Sun-dependent red leaf blade.	164
35	Maize	pl1	GRMZM2G701063	0.000	Reduced pigmentation in aleurone.	Trait requires sunlight for expression.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Striped leaves.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Striped stems.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Blotched plant anthocyanin pigmentation.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Plant anthocyanin pigment blotching.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Green plant.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Purple anthers.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Same as red, but with Pl1.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Purple plant.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Sun-dependent red leaf blade.	164
35	Maize	pl1	GRMZM2G701063	0.000	Pale aleurone.	Trait requires sunlight for expression.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Striped leaves.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Striped stems.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Leaves and stem appear to have clonal stripes of anthocyanin.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Blotched plant anthocyanin pigmentation.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Plant anthocyanin pigment blotching.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green plant.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple anthers.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Same as red, but with Pl1.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple plant.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Sun-dependent red leaf blade.	164
35	Maize	pl1	GRMZM2G701063	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Trait requires sunlight for expression.	164
36	Maize	cl*-N818A		0.551	Pale aleurone.	Colorless aleurone.	2964
36	Maize	cl*-N818A		0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	2964
36	Maize	cl*-N818A		0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	2964
36	Maize	cl*-N818A		0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2964
36	Maize	cl*-N818A		0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2964
36	Maize	cl*-N818A		0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	2964
37	Maize	cl*-N795		0.551	Pale aleurone.	Colorless aleurone.	2962
37	Maize	cl*-N795		0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	2962
37	Maize	cl*-N795		0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	2962
37	Maize	cl*-N795		0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2962
37	Maize	cl*-N795		0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2962
37	Maize	cl*-N795		0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	2962
38	Maize	cl*-N801		0.551	Pale aleurone.	Colorless aleurone.	2963
38	Maize	cl*-N801		0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	2963
38	Maize	cl*-N801		0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	2963
38	Maize	cl*-N801		0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2963
38	Maize	cl*-N801		0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2963
38	Maize	cl*-N801		0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	2963
38	Maize	cl*-N801		0.000	Reduced pigmentation in aleurone.	Small kernel.	2963
38	Maize	cl*-N801		0.000	Reduced pigmentation in aleurone.	Small kernel is the consistent characteristic but variable in other aspects.	2963
38	Maize	cl*-N801		0.000	Pale aleurone.	Small kernel.	2963
38	Maize	cl*-N801		0.000	Pale aleurone.	Small kernel is the consistent characteristic but variable in other aspects.	2963
38	Maize	cl*-N801		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Small kernel.	2963
38	Maize	cl*-N801		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Small kernel is the consistent characteristic but variable in other aspects.	2963
39	Maize	cl1		0.551	Pale aleurone.	Colorless aleurone.	2719
39	Maize	cl1		0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	2719
39	Maize	cl1		0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	2719
39	Maize	cl1		0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2719
39	Maize	cl1		0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2719
39	Maize	cl1		0.307	Pale aleurone.	Pale yellow endosperm.	2719
39	Maize	cl1		0.265	Reduced pigmentation in aleurone.	Carotenoid pigments in endosperm.	2719
39	Maize	cl1		0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	2719
39	Maize	cl1		0.200	Reduced pigmentation in aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
39	Maize	cl1		0.130	Light-colored aleurone, lighter than dilute and less brown than bronze.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
39	Maize	cl1		0.097	Pale aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Albino seedling.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Seedling leaves are white.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Crossbanded leaf.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Recurring transverse bands of uniform width on leaves.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Lemon white.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	White seedling.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Pale yellow endosperm.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	White luteus seedling.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Yellowish-white seedling.	2719
39	Maize	cl1		0.000	Reduced pigmentation in aleurone.	Yellow endosperm.	2719
39	Maize	cl1		0.000	Pale aleurone.	Albino seedling.	2719
39	Maize	cl1		0.000	Pale aleurone.	Seedling leaves are white.	2719
39	Maize	cl1		0.000	Pale aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
39	Maize	cl1		0.000	Pale aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
39	Maize	cl1		0.000	Pale aleurone.	Crossbanded leaf.	2719
39	Maize	cl1		0.000	Pale aleurone.	Recurring transverse bands of uniform width on leaves.	2719
39	Maize	cl1		0.000	Pale aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
39	Maize	cl1		0.000	Pale aleurone.	Lemon white.	2719
39	Maize	cl1		0.000	Pale aleurone.	White seedling.	2719
39	Maize	cl1		0.000	Pale aleurone.	White luteus seedling.	2719
39	Maize	cl1		0.000	Pale aleurone.	Yellowish-white seedling.	2719
39	Maize	cl1		0.000	Pale aleurone.	Yellow endosperm.	2719
39	Maize	cl1		0.000	Pale aleurone.	Carotenoid pigments in endosperm.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Albino seedling.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling leaves are white.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Crossbanded leaf.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Recurring transverse bands of uniform width on leaves.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Lemon white.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	White seedling.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale yellow endosperm.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	White luteus seedling.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Yellowish-white seedling.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Yellow endosperm.	2719
39	Maize	cl1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Carotenoid pigments in endosperm.	2719
40	Maize	dek1	GRMZM2G321753	0.551	Pale aleurone.	Colorless aleurone.	967
40	Maize	dek1	GRMZM2G321753	0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	967
40	Maize	dek1	GRMZM2G321753	0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	967
40	Maize	dek1	GRMZM2G321753	0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
40	Maize	dek1	GRMZM2G321753	0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
40	Maize	dek1	GRMZM2G321753	0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	967
40	Maize	dek1	GRMZM2G321753	0.188	Pale aleurone.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
40	Maize	dek1	GRMZM2G321753	0.175	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm reduced yellow color.	967
40	Maize	dek1	GRMZM2G321753	0.130	Reduced pigmentation in aleurone.	Endosperm reduced yellow color.	967
40	Maize	dek1	GRMZM2G321753	0.121	Reduced pigmentation in aleurone.	Generally a reduced size kernel.	967
40	Maize	dek1	GRMZM2G321753	0.087	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
40	Maize	dek1	GRMZM2G321753	0.075	Reduced pigmentation in aleurone.	Generally a reduced size, thin, round, colorless floury kernel.	967
40	Maize	dek1	GRMZM2G321753	0.065	Reduced pigmentation in aleurone.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
40	Maize	dek1	GRMZM2G321753	0.000	Reduced pigmentation in aleurone.	Endosperm has a soft, chalk-like texture.	967
