Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	c1	GRMZM2G005066	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Light inducible colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Aleuron layer is colored.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Aleurone layer mottled.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Aleuron layer is colored, leading to a colored kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Anthocyanin color with A1 A2 C1 C2 R1.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Colorless aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	No color in the aleurone, specifically no color due to anthocyanins.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Colorless aleurone with pigmented sectors.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Dilute aleurone color.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Aleurone color diluted.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Light inducible colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Usually caused by a transposable element.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Colored aleurone.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Aleurone layer mottled.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless aleurone with pigmented sectors.	165
1	Maize	c1	GRMZM2G005066	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleuron layer is colored.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleurone layer mottled.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleuron layer is colored, leading to a colored kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthocyanin color with A1 A2 C1 C2 R1.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Colorless aleurone with pigmented sectors.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Dilute aleurone color.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleurone color diluted.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Light inducible colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Anthocyanin color with A1 A2 C1 C2 R1.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Colorless aleurone with pigmented sectors.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Aleuron layer is colored.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Aleurone layer mottled.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Aleuron layer is colored, leading to a colored kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Dilute aleurone color.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Aleurone color diluted.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Light inducible colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	However, anthocyanin pigmented sectors are present.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Dilute aleurone color.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Aleurone color diluted.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	Typically, R mottling.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Light inducible colored aleurone.	Mottled kernel.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Aleuron layer is colored.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Chromosome breaking, 9S.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Usually caused by a transposable element.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Colored aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Anthocyanin color with A1 A2 C1 C2 R1.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Would be purple if with Pr1, Bz1 and Bz2.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Colorless aleurone.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	No color in the aleurone, specifically no color due to anthocyanins.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Colorless aleurone with pigmented sectors.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	However, anthocyanin pigmented sectors are present.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Dilute aleurone color.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Aleurone color diluted.	165
1	Maize	c1	GRMZM2G005066	0.000	Mottled kernel.	Light inducible colored aleurone.	165
2	Maize	da1		1.000	Dilute aleurone color.	Dilute aleurone color.	3152
2	Maize	da1		1.000	Dilute aleurone color.	Aleurone color diluted.	3152
2	Maize	da1		1.000	Aleurone color diluted.	Dilute aleurone color.	3152
2	Maize	da1		1.000	Aleurone color diluted.	Aleurone color diluted.	3152
2	Maize	da1		0.713	Colored aleurone.	Dilute aleurone color.	3152
2	Maize	da1		0.713	Colored aleurone.	Aleurone color diluted.	3152
2	Maize	da1		0.577	Aleuron layer is colored.	Dilute aleurone color.	3152
2	Maize	da1		0.577	Aleuron layer is colored.	Aleurone color diluted.	3152
2	Maize	da1		0.550	No color in the aleurone, specifically no color due to anthocyanins.	Dilute aleurone color.	3152
2	Maize	da1		0.550	No color in the aleurone, specifically no color due to anthocyanins.	Aleurone color diluted.	3152
2	Maize	da1		0.539	Light inducible colored aleurone.	Dilute aleurone color.	3152
2	Maize	da1		0.539	Light inducible colored aleurone.	Aleurone color diluted.	3152
2	Maize	da1		0.519	Aleuron layer is colored, leading to a colored kernel.	Dilute aleurone color.	3152
2	Maize	da1		0.519	Aleuron layer is colored, leading to a colored kernel.	Aleurone color diluted.	3152
2	Maize	da1		0.368	Colorless aleurone.	Dilute aleurone color.	3152
2	Maize	da1		0.368	Colorless aleurone.	Aleurone color diluted.	3152
2	Maize	da1		0.350	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Dilute aleurone color.	3152
2	Maize	da1		0.350	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Aleurone color diluted.	3152
2	Maize	da1		0.301	Anthocyanin color with A1 A2 C1 C2 R1.	Dilute aleurone color.	3152
2	Maize	da1		0.301	Anthocyanin color with A1 A2 C1 C2 R1.	Aleurone color diluted.	3152
2	Maize	da1		0.292	Aleurone layer mottled.	Dilute aleurone color.	3152
2	Maize	da1		0.292	Aleurone layer mottled.	Aleurone color diluted.	3152
2	Maize	da1		0.273	Colorless aleurone with pigmented sectors.	Dilute aleurone color.	3152
2	Maize	da1		0.273	Colorless aleurone with pigmented sectors.	Aleurone color diluted.	3152
2	Maize	da1		0.000	Typically, R mottling.	Dilute aleurone color.	3152
2	Maize	da1		0.000	Typically, R mottling.	Aleurone color diluted.	3152
2	Maize	da1		0.000	Chromosome breaking, 9S.	Dilute aleurone color.	3152
2	Maize	da1		0.000	Chromosome breaking, 9S.	Aleurone color diluted.	3152
2	Maize	da1		0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Dilute aleurone color.	3152
2	Maize	da1		0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Aleurone color diluted.	3152
2	Maize	da1		0.000	Usually caused by a transposable element.	Dilute aleurone color.	3152
2	Maize	da1		0.000	Usually caused by a transposable element.	Aleurone color diluted.	3152
2	Maize	da1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Dilute aleurone color.	3152
2	Maize	da1		0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleurone color diluted.	3152
2	Maize	da1		0.000	However, anthocyanin pigmented sectors are present.	Dilute aleurone color.	3152
2	Maize	da1		0.000	However, anthocyanin pigmented sectors are present.	Aleurone color diluted.	3152
2	Maize	da1		0.000	Mottled kernel.	Dilute aleurone color.	3152
2	Maize	da1		0.000	Mottled kernel.	Aleurone color diluted.	3152
3	Maize	cl*-N818A		1.000	Colorless aleurone.	Colorless aleurone.	2964
3	Maize	cl*-N818A		1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	2964
3	Maize	cl*-N818A		0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2964
3	Maize	cl*-N818A		0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	2964
3	Maize	cl*-N818A		0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	2964
3	Maize	cl*-N818A		0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	2964
