Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
28	Maize	lc1		0.000	Red coleoptile.	Anthocyanin.	2818
28	Maize	lc1		0.000	Red coleoptile.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
28	Maize	lc1		0.000	Red coleoptile.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Red coleoptile.	Anthocyanin pigment in pericarp.	2818
28	Maize	lc1		0.000	Red coleoptile.	Colored leaf.	2818
28	Maize	lc1		0.000	Red coleoptile.	Green anthers.	2818
28	Maize	lc1		0.000	Red coleoptile.	Non-pigmented.	2818
28	Maize	lc1		0.000	Red coleoptile.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Red coleoptile.	Purple auricle.	2818
28	Maize	lc1		0.000	Red coleoptile.	Anthocyanin pigment in auricle.	2818
28	Maize	lc1		0.000	Red coleoptile.	Requires Pl1.	2818
28	Maize	lc1		0.000	Red leaf tips.	Anthocyanin.	2818
28	Maize	lc1		0.000	Red leaf tips.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Red leaf tips.	Anthocyanin pigment in pericarp.	2818
28	Maize	lc1		0.000	Red leaf tips.	Green anthers.	2818
28	Maize	lc1		0.000	Red leaf tips.	Non-pigmented.	2818
28	Maize	lc1		0.000	Red leaf tips.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Red leaf tips.	Purple auricle.	2818
28	Maize	lc1		0.000	Red leaf tips.	Anthocyanin pigment in auricle.	2818
28	Maize	lc1		0.000	Red leaf tips.	Requires Pl1.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Anthocyanin.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Colored leaf.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Purple auricle.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Distinct from red auricle.	2818
28	Maize	lc1		0.000	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Requires Pl1.	2818
28	Maize	lc1		0.000	Red roots.	Anthocyanin.	2818
28	Maize	lc1		0.000	Red roots.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
28	Maize	lc1		0.000	Red roots.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Red roots.	Anthocyanin pigment in pericarp.	2818
28	Maize	lc1		0.000	Red roots.	Colored leaf.	2818
28	Maize	lc1		0.000	Red roots.	Green anthers.	2818
28	Maize	lc1		0.000	Red roots.	Non-pigmented.	2818
28	Maize	lc1		0.000	Red roots.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Red roots.	Purple auricle.	2818
28	Maize	lc1		0.000	Red roots.	Anthocyanin pigment in auricle.	2818
28	Maize	lc1		0.000	Red roots.	Requires Pl1.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Anthocyanin.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Anthocyanin pigment in pericarp.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Colored leaf.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Green anthers.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Non-pigmented.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Purple auricle.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Anthocyanin pigment in auricle.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Distinct from red auricle.	2818
28	Maize	lc1		0.000	Spotted aleurone.	Requires Pl1.	2818
28	Maize	lc1		0.000	Stippled.	Anthocyanin.	2818
28	Maize	lc1		0.000	Stippled.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
28	Maize	lc1		0.000	Stippled.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Stippled.	Anthocyanin pigment in pericarp.	2818
28	Maize	lc1		0.000	Stippled.	Colored leaf.	2818
28	Maize	lc1		0.000	Stippled.	Green anthers.	2818
28	Maize	lc1		0.000	Stippled.	Non-pigmented.	2818
28	Maize	lc1		0.000	Stippled.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Stippled.	Purple auricle.	2818
28	Maize	lc1		0.000	Stippled.	Anthocyanin pigment in auricle.	2818
28	Maize	lc1		0.000	Stippled.	Distinct from red auricle.	2818
28	Maize	lc1		0.000	Stippled.	Requires Pl1.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Anthocyanin.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Cherry pericarp.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Anthocyanin pigment in pericarp.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Green anthers.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Non-pigmented.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Usually appear to be yellow.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Purple auricle.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Anthocyanin pigment in auricle.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Distinct from red auricle.	2818
28	Maize	lc1		0.000	Weakly colored coleoptile, seedlings.	Requires Pl1.	2818
29	Maize	anl1		1.000	Colorless aleurone.	Colorless aleurone.	2902
29	Maize	anl1		1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		1.000	Pale aleurone.	Pale aleurone.	2902
29	Maize	anl1		1.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.834	Marbled aleurone.	Pale aleurone.	2902
29	Maize	anl1		0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	2902
29	Maize	anl1		0.671	Colorless roots.	Colorless aleurone.	2902
29	Maize	anl1		0.661	Marbled aleurone.	Colorless aleurone.	2902
29	Maize	anl1		0.659	Pale aleurone, with pigmented sectors.	Pale aleurone.	2902
29	Maize	anl1		0.652	Colored aleurone.	Pale aleurone.	2902
29	Maize	anl1		0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.590	Colored plant.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.565	Colored leaf.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.564	Purple aleurone.	Pale aleurone.	2902
29	Maize	anl1		0.551	Colorless aleurone.	Pale aleurone.	2902
29	Maize	anl1		0.551	Pale aleurone.	Colorless aleurone.	2902
29	Maize	anl1		0.548	Spotted aleurone.	Pale aleurone.	2902
29	Maize	anl1		0.527	Aleuron layer is colored.	Pale aleurone.	2902
29	Maize	anl1		0.516	Colored aleurone.	Colorless aleurone.	2902
29	Maize	anl1		0.504	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.500	Mottled aleurone.	Pale aleurone.	2902
29	Maize	anl1		0.477	Colored aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.460	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.447	Purple aleurone.	Colorless aleurone.	2902
29	Maize	anl1		0.437	Aleurone layer mottled.	Pale aleurone.	2902
29	Maize	anl1		0.434	Marbled aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.433	Spotted aleurone.	Colorless aleurone.	2902
29	Maize	anl1		0.431	Navajo spot kernel.	Small kernel.	2902
29	Maize	anl1		0.427	Colorless kernels tipped with anthocyanin pigment.	Colorless aleurone.	2902
29	Maize	anl1		0.425	Colorless refers to anthocyanin.	Colorless aleurone.	2902
29	Maize	anl1		0.417	Aleuron layer is colored.	Colorless aleurone.	2902
29	Maize	anl1		0.409	Colorless aleurone with pigmented sectors.	Pale aleurone.	2902
29	Maize	anl1		0.396	Mottled aleurone.	Colorless aleurone.	2902
29	Maize	anl1		0.387	Mottled kernel.	Small kernel.	2902
29	Maize	anl1		0.385	Aleuron layer is colored.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.373	Marbled aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.368	No color in the aleurone, specifically no color due to anthocyanins.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.365	'eyed or capped' kernel pigment.	Small kernel.	2902
29	Maize	anl1		0.363	Pale aleurone, with pigmented sectors.	Colorless aleurone.	2902
29	Maize	anl1		0.362	No color in the aleurone, specifically no color due to anthocyanins.	Pale aleurone.	2902
29	Maize	anl1		0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.347	Aleuron layer is colored, leading to a colored kernel.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.346	Aleurone layer mottled.	Colorless aleurone.	2902
29	Maize	anl1		0.341	Aleuron layer is colored, leading to a colored kernel.	Pale aleurone.	2902
29	Maize	anl1		0.334	Colored scutellum.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.320	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Pale aleurone.	2902
29	Maize	anl1		0.311	Pale aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.311	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale aleurone.	2902
29	Maize	anl1		0.300	Colorless kernels tipped with anthocyanin pigment.	Small kernel.	2902
29	Maize	anl1		0.293	Purple aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	2902
29	Maize	anl1		0.285	Spotted aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.280	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Colorless aleurone.	2902
29	Maize	anl1		0.273	Weakly colored coleoptile, seedlings.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	2902
29	Maize	anl1		0.260	Mottled aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.253	Colored plant.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.253	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Colorless aleurone.	2902
29	Maize	anl1		0.252	Purple aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.246	Colorless aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	2902
29	Maize	anl1		0.245	Aleuron layer is colored, leading to a colored kernel.	Small kernel.	2902
29	Maize	anl1		0.245	Spotted aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.243	Colored leaf.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.239	Pale aleurone, with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.234	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.227	Aleurone layer mottled.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.223	Mottled aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.215	Navajo spot kernel.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.211	Anthocyanin pigment in pericarp.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.205	Pale aleurone, with pigmented sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.201	Anthocyanin color with A1 A2 C1 C2 R1.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.199	Distinct from colored scutellum in which the entire germ is pigmented.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.196	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Small kernel.	2902
29	Maize	anl1		0.196	Pale pink to red anthers.	Pale aleurone.	2902
29	Maize	anl1		0.195	Aleurone layer mottled.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.193	Mottled kernel.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.185	Anthocyanin pigment in auricle.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.183	Colorless aleurone with pigmented sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.182	'eyed or capped' kernel pigment.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.179	Also distinct from embryonic axis profile/color halo trait.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.168	Anthocyanin pigment in plumule.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.166	Strong anthocyanin on leaf blade after 4-6 leaf stage.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.164	Colorless kernels tipped with anthocyanin pigment.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.163	Colorless refers to anthocyanin.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.154	Anthocyanin pigment in scutellar tissue and embryo.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.149	Colorless kernels tipped with anthocyanin pigment.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.143	Colored scutellum.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.133	Anthocyanin or other variation in tissue around silk attachment.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.124	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.122	Aleuron layer is colored, leading to a colored kernel.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.117	Weakly colored coleoptile, seedlings.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.107	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.098	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.086	Distinct from colored scutellum in which the entire germ is pigmented.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.077	Also distinct from embryonic axis profile/color halo trait.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.000	Aleuron layer is colored.	Collapsed endosperm.	2902
29	Maize	anl1		0.000	Aleuron layer is colored.	Endosperm collapsed and partially defective.	2902
29	Maize	anl1		0.000	Aleuron layer is colored.	Lethal.	2902
29	Maize	anl1		0.000	Aleuron layer is colored.	Small kernel.	2902
29	Maize	anl1		0.000	Aleuron layer is colored.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.000	Anthers are green.	Collapsed endosperm.	2902
29	Maize	anl1		0.000	Anthers are green.	Endosperm collapsed and partially defective.	2902
29	Maize	anl1		0.000	Anthers are green.	Colorless aleurone.	2902
29	Maize	anl1		0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	2902
29	Maize	anl1		0.000	Anthers are green.	Lethal.	2902
29	Maize	anl1		0.000	Anthers are green.	Pale aleurone.	2902
29	Maize	anl1		0.000	Anthers are green.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.000	Anthers are green.	Small kernel.	2902
29	Maize	anl1		0.000	Anthers are green.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Collapsed endosperm.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Endosperm collapsed and partially defective.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Colorless aleurone.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Lethal.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Pale aleurone.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Small kernel.	2902
29	Maize	anl1		0.000	Anthocyanin pigment in pericarp.	Small kernel is the consistent characteristic but variable in other aspects.	2902
29	Maize	anl1		0.000	Aleurone layer mottled.	Collapsed endosperm.	2902
29	Maize	anl1		0.000	Aleurone layer mottled.	Endosperm collapsed and partially defective.	2902
29	Maize	anl1		0.000	Aleurone layer mottled.	Lethal.	2902
29	Maize	anl1		0.000	Aleurone layer mottled.	Small kernel.	2902
