Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Low penetrance of faint chlorotic spots.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Small and dark-green rosettes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Epinastic leaves (leaf margins curled down) giving the appearance of narrow leaves.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Early flowering (bolting occurs 20 days after planting).	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Short internodes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Short siliques.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Short plants.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Average height = 21 cm.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Segregating for very small and yellow-green rosettes that eventually die (30%).	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Survived plants are short, short internodes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Average height = 20 cm.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Slow growth.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Short pedicels.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Somewhat short plants.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Pale brown seeds.	Average height = 22 cm.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Low penetrance of faint chlorotic spots.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Small and dark-green rosettes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Epinastic leaves (leaf margins curled down) giving the appearance of narrow leaves.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Early flowering (bolting occurs 20 days after planting).	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Short internodes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Short siliques.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Short plants.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Segregating for very small and yellow-green rosettes that eventually die (30%).	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Survived plants are short, short internodes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Slow growth.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Short pedicels.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Average height = 38 cm.	Somewhat short plants.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Low penetrance of faint chlorotic spots.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Small and dark-green rosettes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Epinastic leaves (leaf margins curled down) giving the appearance of narrow leaves.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Early flowering (bolting occurs 20 days after planting).	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short plants.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 21 cm.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Segregating for very small and yellow-green rosettes that eventually die (30%).	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Survived plants are short, short internodes.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 20 cm.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Slow growth.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	1378
34	Arabidopsis	ACA4	At2g41560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 22 cm.	1378
35	Arabidopsis	TOC64-V	AT5G09420	1.000	Average height = 38 cm.	Average height = 38 cm.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Yellow seed coat.	Irregular leaf surface and irregular leaf margins.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Yellow seed coat.	Numerous lateral inflorescences, bushy plants.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Yellow seed coat.	Short siliques.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Yellow seed coat.	Average height = 38 cm.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Yellow seed coat.	No visible phenotype.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Pale brown seeds.	Irregular leaf surface and irregular leaf margins.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Pale brown seeds.	Numerous lateral inflorescences, bushy plants.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Pale brown seeds.	Short siliques.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Pale brown seeds.	Average height = 38 cm.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Pale brown seeds.	No visible phenotype.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Average height = 38 cm.	Irregular leaf surface and irregular leaf margins.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Average height = 38 cm.	Numerous lateral inflorescences, bushy plants.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Average height = 38 cm.	Short siliques.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Average height = 38 cm.	No visible phenotype.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Irregular leaf surface and irregular leaf margins.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Numerous lateral inflorescences, bushy plants.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 38 cm.	5401
35	Arabidopsis	TOC64-V	AT5G09420	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	No visible phenotype.	5401
36	Arabidopsis	AT4G11911	AT4G11911	1.000	Average height = 38 cm.	Average height = 30 cm.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Yellow seed coat.	Small rosettes, slow growth.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Yellow seed coat.	Glabrous plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Yellow seed coat.	Leaf margins slightly serrated.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Yellow seed coat.	Short internodes.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Yellow seed coat.	Short siliques, relatively short plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Yellow seed coat.	Average height = 30 cm.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Pale brown seeds.	Small rosettes, slow growth.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Pale brown seeds.	Glabrous plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Pale brown seeds.	Leaf margins slightly serrated.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Pale brown seeds.	Short internodes.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Pale brown seeds.	Short siliques, relatively short plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Pale brown seeds.	Average height = 30 cm.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Average height = 38 cm.	Small rosettes, slow growth.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Average height = 38 cm.	Glabrous plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Average height = 38 cm.	Leaf margins slightly serrated.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Average height = 38 cm.	Short internodes.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Average height = 38 cm.	Short siliques, relatively short plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Small rosettes, slow growth.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Glabrous plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Leaf margins slightly serrated.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques, relatively short plants.	5120
36	Arabidopsis	AT4G11911	AT4G11911	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 30 cm.	5120
37	Arabidopsis	AT2G27700	AT2G27700	1.000	Average height = 38 cm.	Average height = 22 cm.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Yellow seed coat.	Slow growth.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Yellow seed coat.	Short internodes.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Yellow seed coat.	Short pedicels.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Yellow seed coat.	Short siliques.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Yellow seed coat.	Somewhat short plants.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Yellow seed coat.	Average height = 22 cm.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Pale brown seeds.	Slow growth.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Pale brown seeds.	Short internodes.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Pale brown seeds.	Short pedicels.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Pale brown seeds.	Short siliques.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Pale brown seeds.	Somewhat short plants.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Pale brown seeds.	Average height = 22 cm.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Average height = 38 cm.	Slow growth.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Average height = 38 cm.	Short internodes.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Average height = 38 cm.	Short pedicels.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Average height = 38 cm.	Short siliques.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Average height = 38 cm.	Somewhat short plants.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Slow growth.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	4567
37	Arabidopsis	AT2G27700	AT2G27700	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 22 cm.	4567
38	Arabidopsis	XLG1	AT2G23460	1.000	Average height = 38 cm.	Average height = 22 cm.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Yellow seed coat.	Slow growth.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Yellow seed coat.	Short internodes.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Yellow seed coat.	Short pedicels.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Yellow seed coat.	Short siliques.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Yellow seed coat.	Somewhat short plants.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Yellow seed coat.	Average height = 22 cm.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Pale brown seeds.	Slow growth.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Pale brown seeds.	Short internodes.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Pale brown seeds.	Short pedicels.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Pale brown seeds.	Short siliques.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Pale brown seeds.	Somewhat short plants.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Pale brown seeds.	Average height = 22 cm.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Average height = 38 cm.	Slow growth.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Average height = 38 cm.	Short internodes.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Average height = 38 cm.	Short pedicels.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Average height = 38 cm.	Short siliques.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Average height = 38 cm.	Somewhat short plants.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Slow growth.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	4548
38	Arabidopsis	XLG1	AT2G23460	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 22 cm.	4548
39	Arabidopsis	PEX11A	AT1G47750	1.000	Average height = 38 cm.	Average height = 22 cm.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Yellow seed coat.	Slow growth.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Yellow seed coat.	Short internodes.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Yellow seed coat.	Short pedicels.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Yellow seed coat.	Short siliques.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Yellow seed coat.	Somewhat short plants.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Yellow seed coat.	Average height = 22 cm.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Pale brown seeds.	Slow growth.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Pale brown seeds.	Short internodes.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Pale brown seeds.	Short pedicels.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Pale brown seeds.	Short siliques.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Pale brown seeds.	Somewhat short plants.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Pale brown seeds.	Average height = 22 cm.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Average height = 38 cm.	Slow growth.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Average height = 38 cm.	Short internodes.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Average height = 38 cm.	Short pedicels.	4228
39	Arabidopsis	PEX11A	AT1G47750	0.000	Average height = 38 cm.	Short siliques.	4228
